Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
64_220322_L001.srt.dp_stats	100.0	75.47331001423206	74.4317089538276	65.08116791232507	63.20779010530955	52.687746398814035	50.210368614891266	39.93959781202858	37.28240811725087	28.50296544064626	26.08322636427403	19.373891525910565	17.413918519845183	12.73644268065172	11.289320956952858	8.249323482771478	7.25175098721018	5.369439450223069	4.714672362808712	3.593043022546037	3.170874264530713	2.5129682106648326	2.244083468315102	1.8563998625602134	1.6832820379401991	1.4491266478029232	1.3327214015981452	1.1839938235915108	1.1019423128055192	1.0037618365138792	0.9454111242839605	0.8780227254763702	0.8339261638594231	0.7851571123974836	0.7511907624447516	0.7144842732713711	0.6876605267345236	0.6589652343806621	0.6366894259060503	0.6134080497575284	0.5947841257059495	0.5756610138006448	0.559755653070339	0.5436178610604007	0.5298020934938248	0.5160275162806016	0.503948608613728	0.49176803269373803	0.4811683817643297	0.47033433810989095	0.4607235825685118
65_220322_L001.srt.dp_stats	100.0	17.913897162973875	16.098432338957014	3.6685272872328154	3.195329238842218	0.8884232896979075	0.769889548329011	0.3573165081070167	0.3210340180471153	0.22851394626579796	0.21106329346963626	0.17868702191934194	0.1669847117688352	0.14936145177767202	0.1406581916403158	0.12892776743910805	0.12214051254778138	0.1130645777848538	0.10756697324254377	0.10045150315466128	0.09597515784944328	0.09036738545729331	0.08651151071289498	0.08194951562530882	0.07865526807979785	0.07471178210763363	0.07165748471577998	0.06822397454702919	0.06547173974642813	0.062433460825322744	0.05984369908516814	0.057217977512721556	0.05487012737162204	0.052562486861176275	0.050349976452521095	0.04818650217880951	0.04623061420969249	0.044179596138784895	0.042323088069820235	0.04036850773096839	0.03866139641979856	0.0369415357135434	0.035377609916408884	0.03387743109470105	0.032478266710977026	0.030994106360017433	0.0297142632379895	0.028483129343338874	0.027302993029029596	0.02618431533718296	0.025138211125052847
66_220322_L001.srt.dp_stats	100.0	21.299501970052873	19.57186315207296	5.081708486676683	4.516708909335475	1.3245565582224696	1.1631449666437577	0.5112419164176726	0.4612989398851834	0.3119541603933922	0.2902027116551106	0.2413179349147042	0.22794480019288593	0.20248981563609744	0.1923900063755475	0.1757487767135215	0.1672011245777196	0.15474038887341854	0.14776418140877587	0.13799356806748062	0.13219455474905062	0.1245164767395819	0.11968184074170933	0.11349903794045409	0.1094107319164231	0.10435445258860547	0.10088857857079189	0.0965868019059731	0.09360213582573938	0.0899440401589469	0.08732158766216323	0.08414862282374609	0.08170498876572341	0.07893085115818088	0.07659509659703412	0.07405894769775118	0.0718954734240396	0.06967380960352827	0.06762409916288584	0.06560086823511294	0.06369532403120469	0.061722109961074266	0.05999669182619217	0.05818791226190594	0.05660142984269737	0.054863262312729935	0.053405254567073596	0.05180242676955049	0.050360764402208685	0.04881285707582241	0.04744376818819713
67_220322_L001.srt.dp_stats	100.0	69.66699325386354	67.92350759160769	52.351943350737045	49.62600172569274	35.36738359392018	32.542409898374046	21.91438731510247	19.63632932414548	12.83118441625355	11.259776031834207	7.348063186760468	6.369065579115806	4.271263112581218	3.6962987388043396	2.608354607987386	2.2737696175023907	1.7136461934199745	1.5184797610839205	1.2218310860366906	1.1028860949494004	0.9389458733454301	0.8631379701680238	0.765642692135329	0.7150073253774362	0.6528677544542087	0.6165725149992219	0.5744014389477269	0.5479415405321609	0.518043555241916	0.49767557932417655	0.4751457636705569	0.4587539644816106	0.44096234709380777	0.4277176870455417	0.4134445757937252	0.40214403504218965	0.38997686233241763	0.38028372608433325	0.36978803176100533	0.3613319137437649	0.3523890303603176	0.34501661092533065	0.3371270237204719	0.33056206597422283	0.32366235488009215	0.31767831187914164	0.31161842632281167	0.3062417775800292	0.3005830076075379	0.2955787065827605
68_220322_L001.srt.dp_stats	100.0	70.64762409170939	68.96956832503149	55.10466655124214	52.50764713620832	39.63282579037603	36.794453788225475	26.50002631932816	23.992648554954467	16.73442643246956	14.826482073209602	10.180293903370687	8.869514864529537	6.1211176318491605	5.292153271030897	3.756357869975693	3.2560595112471664	2.4216338326264513	2.1263091332226987	1.680517380652079	1.5057463844693328	1.2639848359871722	1.15698439355701	1.0187688552520182	0.9493928584413807	0.8664037767552676	0.8191492880479527	0.7655501772940688	0.730850900577713	0.6926383482464316	0.6660365719470954	0.6375004835780175	0.6160491359855906	0.5934843412223779	0.575585825060398	0.5571400656324476	0.5420516469103022	0.526534979276316	0.5134563882717256	0.49991554996840015	0.48870065899923276	0.4772445102461429	0.46723950417981724	0.45697133752262764	0.4481042966945598	0.43891100211533385	0.43081154025291646	0.42282976511436376	0.41550867016728443	0.4079897961425992	0.40118979185618725
6_220322_L001.srt.dp_stats	100.0	78.3148435394562	77.62297146254515	71.81297699205588	70.59560819429906	63.86135973030858	62.08467366252781	54.762760792717636	52.5580373222915	45.220105001010374	42.7899431307021	35.96910110219959	33.53441744643438	27.594607654463516	25.358613840783843	20.521742775880547	18.61440352252579	14.884297637753503	13.353467962630255	10.624840791928872	9.460857961192712	7.541726825014284	6.692362451336785	5.391389658761656	4.790341657178011	3.929002005532152	3.5127970222486686	2.9461119094956665	2.6589589185264813	2.289484391121549	2.0899615885571055	1.8471748579470573	1.7075055616947707	1.5444336065868685	1.4448016607008978	1.333180052913651	1.2600799251078303	1.1794233289072011	1.1240445333624307	1.064011227888814	1.0209846347363363	0.9750819088156333	0.9399906699272951	0.9038474424906334	0.8752361653813087	0.845800754297365	0.8220290167994072	0.7976028103537354	0.7770207099800754	0.7561414506286573	0.7385381319990378
71_220322_L001.srt.dp_stats	100.0	67.78665591166926	66.40785002354356	49.03446150376709	47.00390130835796	31.77589109396106	29.771083368994045	18.921067337773902	17.36048940102577	10.707201557272574	9.65556737675109	5.977842545140688	5.335414256908405	3.4306098448226665	3.0561006139892912	2.105500158998033	1.885203361318517	1.4057293414702718	1.2749924675593114	1.0250176933816642	0.944913570968066	0.8065522318885084	0.7546438870674798	0.6733638781379342	0.6367786716716477	0.5848082144130238	0.558499347293084	0.5227954836255171	0.5027011293407628	0.4769712155207239	0.4606853343832558	0.4406357664350834	0.4270723715096839	0.4111764910988006	0.3997134772868186	0.38660906058449124	0.3766883966702686	0.36570005264454064	0.3570925764241076	0.34763415980861995	0.3398969115296526	0.33172193401942207	0.3248369337657745	0.3175759898108927	0.31135428500924883	0.3048200565742311	0.29913219182833994	0.2930085592965833	0.2878355739675999	0.28229024092061145	0.2776383462522954
72_220322_L001.srt.dp_stats	100.0	60.51676515051318	59.13630020648855	37.21890239960811	35.56026755762839	20.170268432890712	18.84526270367216	10.118839530706405	9.279128083646336	4.990044912719047	4.520113978545958	2.582947351935276	2.3343001493843354	1.4940826494116484	1.3615170545748578	0.9898865717702384	0.9151394836454454	0.7395946972532893	0.6944706651554907	0.6026060430445861	0.5733017218947252	0.5200540367746036	0.4990878200105522	0.46443594489130857	0.44871430621325814	0.42407168695870195	0.411336675806283	0.3924924160550242	0.3819905104879368	0.3672600555508797	0.35849762514402483	0.3461794211386265	0.3384830363054455	0.3277545837949186	0.321176549746018	0.312216013353991	0.30619110690725415	0.2983162305428785	0.292740495092225	0.2856479085339828	0.2805432468863542	0.27411591722551354	0.26936921936297314	0.2634966518421277	0.2590069033266918	0.2534857614396089	0.2491136996480376	0.24374358905658092	0.23968470471351608	0.2348755675058142	0.23102884617327202
73_220322_L001.srt.dp_stats	100.0	75.38679948424186	74.23081738928309	63.969186595066326	61.8240318944621	50.31293128710904	47.52724436215701	36.68216561591056	33.83857584209444	25.05302522452126	22.610560514863202	16.313002696797817	14.46137797305841	10.343686881708686	9.053155843708447	6.524334577523916	5.680422041329446	4.201365044387215	3.6667054313658776	2.8163273173253107	2.4803519889608805	1.9908749244917077	1.7762202244988021	1.4864346468982785	1.3455446777934625	1.1669831883795763	1.0711861951537613	0.9554318219134681	0.887081007230718	0.8093580795299812	0.7600035366168152	0.7045793009203305	0.6671598263448701	0.6257916352761849	0.5963323599399021	0.5648217396251454	0.5412660880285056	0.5159938448012736	0.4964764823710224	0.4758332502824661	0.45953135067424977	0.442783549145613	0.4287003711898114	0.4143438985085908	0.4023993498514627	0.38977842943967916	0.379304964830859	0.36836565694007467	0.35883695519783454	0.3490244976880541	0.34045494274531074
74_220322_L001.srt.dp_stats	100.0	57.64105311232577	55.27563757387433	33.397114960962035	30.842537301444597	17.057820069330166	15.236550674566244	8.143097484365859	7.0988115321194565	3.899090943939256	3.3611135460276342	2.0133253016067187	1.7443062002472427	1.1809437759980188	1.0458322250349568	0.8016996159744899	0.7292892631335426	0.6144397700367418	0.5710143496533894	0.510268385685259	0.4824240337264521	0.4467979740596623	0.4272528244862764	0.4032215223806837	0.38816546750760106	0.3704166750109823	0.3587506516003338	0.345258849431952	0.3355830392848811	0.32479116670649383	0.31640664144627095	0.3073663396080691	0.3001796036707352	0.29268067100759376	0.28649623366850707	0.2796442510790549	0.2739243493916672	0.2680230140049882	0.2629592158031459	0.2575230698832985	0.252825735063268	0.2479195063083778	0.24362459470245112	0.23904952331221335	0.23495173696875993	0.23063590327859063	0.2267522413910576	0.22273585503161056	0.21906402924703386	0.21532714885676535	0.21196326999963444
75_220322_L001.srt.dp_stats	100.0	71.43311203456396	69.784264805119	56.05133234676553	53.399300926476315	40.1163358110377	37.174548234828926	26.449760358120177	23.87576112008941	16.39660309563289	14.476430105040697	9.791865275272222	8.515865932408735	5.819803658923397	5.032172183156659	3.55976187085225	3.09088161759722	2.3074636534524027	2.029965550546046	1.6117889877302634	1.4444819451010655	1.214832321949974	1.1104657737814156	0.9775680408572738	0.9080256480953943	0.8263876753807605	0.7782492286141958	0.7235477855467797	0.6885654068780162	0.6506866271719175	0.6236160654225206	0.5954781504691846	0.5740343217507825	0.5526614319742654	0.5356478545942344	0.51826617929456	0.5040473346987477	0.48968432386620137	0.47747073028201603	0.4652993077738822	0.4546532359700606	0.44416440670562474	0.4348674824278847	0.4257304159500608	0.41747469227095646	0.40917679751580066	0.4019086615944604	0.39475363569105676	0.38830374940814205	0.3820071827738176	0.37618299757278323
78_220322_L001.srt.dp_stats	100.0	73.5951292812526	71.4827460834463	60.771377435426224	57.14392118028434	46.27101213910443	41.93737342833712	32.50222478578777	28.433770877534915	21.31527852920206	18.08148305775712	13.266103550076908	11.001668124314813	8.01829169443011	6.563378455796275	4.833313002951786	3.9587908036952557	2.9971490456525305	2.4911088824296748	1.972914949707265	1.6837730531047677	1.3971529214686365	1.2279030671729732	1.065501272575967	0.9615852030337572	0.8632046593115472	0.7962036459700114	0.733452430990254	0.6869060240715248	0.6427041982182321	0.608299138311538	0.5760984161243418	0.5497300518273371	0.5246193009378527	0.5034216336168674	0.4827283846706687	0.46519371662997033	0.4483560155206036	0.43348204816194486	0.41929000998656846	0.406822082315809	0.3947624621953466	0.3839470522721864	0.37372236432131345	0.3644555155396721	0.35546326911371495	0.34707743622322695	0.33906722012640694	0.3317186649437592	0.3245302944685939	0.31808367726134207
7_220322_L001.srt.dp_stats	100.0	79.26797687427108	78.42948675387868	74.15039583962263	72.70904795735959	67.85847194655469	65.70594711486845	60.25918127582255	57.4836065826186	51.70372226043009	48.52451479512706	42.82482939854637	39.527848905781205	34.27842670346286	31.13939650496452	26.613521107470255	23.839507070987775	20.145026592067143	17.83656096692406	14.961486725398487	13.134260747869185	10.991024340863957	9.600354977157563	8.053581693118751	7.028296916255428	5.935190261151613	5.196581844025823	4.437498552208115	3.916286935741277	3.39485040686883	3.0260437516218293	2.6658690906627336	2.4040762810561125	2.153553282889796	1.9659400498728876	1.7884825273103648	1.6525867250957713	1.5234464677385744	1.4224702779400165	1.3267834525640416	1.2492118830664973	1.1757564067361188	1.1150630748861612	1.0582736731928466	1.0104614801774399	0.9655682448214425	0.9269117520151383	0.8906132434844887	0.858716872241509	0.8289382082129603	0.8027133563375572
80_220322_L001.srt.dp_stats	100.0	67.25819969662585	65.44103724161724	48.61627938352268	45.92461042082072	31.563777773388498	28.90540990374187	18.78121954999042	16.721746341788283	10.534995477854945	9.169513361408548	5.7670071062447565	4.959139071401928	3.223921882220264	2.7731500197847727	1.9276304059944178	1.6811417741036943	1.2717825621659034	1.1342002438168164	0.9285864994772454	0.8480397442188897	0.7378437803282365	0.687341464949824	0.6231041281737094	0.5886101494089842	0.5467251174779933	0.5215355818650329	0.4919880414858516	0.4723137634237809	0.4499729003434772	0.4342538769259571	0.41658909967387503	0.4035252195097677	0.38932566246036665	0.37844029431802023	0.366404538449897	0.35683922306023236	0.3467286258499948	0.33842484675864576	0.32961239949414844	0.3223040539421545	0.31455765225133103	0.3080446728081222	0.30115542275611284	0.2950497701405022	0.2889146958439254	0.28335857484724936	0.2776746329921536	0.2725356460500645	0.2673178743844993	0.2625185444037861
81_220322_L001.srt.dp_stats	100.0	71.37250108342072	68.54308961766219	55.25131499712717	50.77340053559097	38.31778714594611	33.680433979993765	24.137026627791602	20.402813803264007	14.15449905263168	11.615813023726762	7.9716897132251106	6.442393888402897	4.488439577540491	3.631564829435029	2.639387616347792	2.1793152336513315	1.6790018371747555	1.4290192172155174	1.1759326099143494	1.0363623666546489	0.8994665541947723	0.8156062638444945	0.735424991245252	0.6805117120748795	0.6287125543809919	0.5903980068890278	0.5539605626427045	0.5248429057131955	0.49751376007886267	0.47487246894513785	0.4537699317259432	0.4353473827351994	0.41844528083527344	0.40351966208114076	0.38960451461441253	0.37736182625682735	0.3655653667272289	0.35525241373345745	0.3450453787911642	0.3357814721776195	0.3269902739049311	0.3187061092675595	0.31091655577798566	0.30362945921780055	0.29665423247585676	0.2902154610501959	0.2842353409400409	0.27844842320156366	0.27288282188546514	0.2675676317651453
83_220322_L001.srt.dp_stats	100.0	66.96062162336766	63.72885886316992	47.27973512484433	42.84605485301049	29.618844476817884	25.629890238888553	16.896918453554864	14.069128776232706	9.053894000993132	7.342762053665499	4.761960196087789	3.826623709181774	2.5825540821330284	2.096687711733536	1.5137382937424406	1.2673333501886874	0.9907940671742613	0.8599198920854586	0.7213983682984186	0.6477310558650836	0.5733288552227273	0.5275980826818932	0.48334362471042774	0.45232728863590255	0.4225221450944842	0.3995892524116282	0.3779267225313776	0.3607555757043944	0.3441319990509481	0.33033715356861487	0.31674695222277954	0.30524242114987865	0.29405956712220777	0.2843370091931573	0.27505185358780365	0.2667457861434906	0.25888987041795974	0.2518950292220385	0.2450293165148021	0.23894164381533742	0.23285397111587275	0.2272177577654555	0.22170053876916804	0.21656547471787435	0.21156084678553064	0.2070266388410792	0.20254538992236684	0.19842275860387534	0.19438937305098117	0.19060737941656453
