Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
D10_11_EKDN220028832-1A_H5J72DSX5_L1_1_trim	36.34808092652008	36.33678022912889	36.35168261329237	36.35155468844563	36.37653387914601	36.38966309872987	36.38695143617152	36.371576361094554	36.38084259449946	36.369452005523144	36.34751582154076	36.334274084374684	36.28670650839931	36.23563842980074	36.29827495631785	36.11701876986272	36.043000658006605	36.003425405227325	35.99573864710648	35.98403220691112	35.95670707878174	35.95841903591712	35.877898066694875	35.80612870315983	35.67326304181311	35.171522957199414	35.666430753459785	35.586030673651486	35.532841652660586	35.50016558286923	35.43435110660974	35.25170120103793	35.252848043384795	35.09976865177181	34.96150660663539	34.75964345354204	34.33957077466063	34.884880350884394
D10_11_EKDN220028832-1A_H5J72DSX5_L1_2_trim	35.87212678212792	36.14345681618576	36.126423880987446	36.13240451098576	36.148937793531594	36.17201302653552	36.1490272835589	36.1622006745024	36.15711006871801	36.11219984270407	36.09948224960752	36.07080593792735	36.075125181551435	36.00600348533253	35.950676064552354	35.91807737163528	35.78259362061812	35.79902464503164	35.75792567501147	35.72719385584011	35.696258739070295	35.60734582056188	35.626764485028886	35.588862691967805	35.56576177825188	35.45487610981071	35.46543282084068	35.33543468083873	35.22931552307467	35.1352229804195	35.10402450680924	34.795831871569746	34.81258752558965	34.736901696543995	34.66179270390327	34.34475000437065	34.23624049018778	34.032863600576775
D10_12_EKDN220028892-1A_H5JF5DSX5_L3_1_trim	36.376386094496354	36.33563969163661	36.39114803000041	36.38866485680989	36.4399179907262	36.43638224760784	36.44271896482759	36.44290864704665	36.42699331054041	36.428783112026316	36.41400380897234	36.3873046501506	36.32014296946727	36.28957077128412	36.24115278117897	36.20279511665417	36.17652775320097	36.13193922036114	36.09565408323853	36.054661134944816	36.00309078356459	35.967263123319015	35.91893421044083	35.853637836089504	35.80345800504167	35.71569157676541	35.71480392430701	35.67963749892302	35.62938243828137	35.5185319351717	35.43443315783717	35.33365016722072	35.27293555095923	35.165950510289846	35.052551610275756	34.90990252529914	34.919725831897324	34.799066149628125
D10_12_EKDN220028892-1A_H5JF5DSX5_L3_2_trim	36.350956031661624	36.474283417181745	36.481055405177855	36.48550395237845	36.48263209702678	36.49158709442115	36.47269940426472	36.453450319564624	36.465544724072274	36.46538405990497	36.429926241879784	36.40398546623966	36.36436983368213	36.322162184046526	36.27671737684459	36.24201708227985	36.146544869107075	36.112446907630634	36.04949979418307	36.01299585990549	35.952644142730854	35.85657100581419	35.83512776124132	35.74179722784504	35.69985723003628	35.62085290436941	35.493368553052214	35.429062369946436	35.30055272021279	35.29281787461431	35.11693098341943	34.95972908166497	34.90031129815998	34.712469383745365	34.58636197425817	34.39616912179978	34.11351962867948	34.197804262100874
D10_1_EKDN220028155-1A_H5F7CDSX5_L4_1_trim	36.37617618115312	36.34829454889838	36.37016433147264	36.370303440786905	36.39978906161776	36.40007256957383	36.41281165048441	36.39745779050507	36.40773442498001	36.395274885029856	36.38113249975945	36.35529550914105	36.278835795174714	36.19288419389606	36.1520323877627	36.09792435875908	36.02456290247769	35.99153982355052	35.99190875122126	35.88274266304724	35.821073061032806	35.811768292030486	35.78964265701348	35.70193822002174	35.63087008464849	35.58482120703333	35.51216736435258	35.47824115015909	35.36596284762231	35.25012804606819	35.25246906211477	35.196448563772066	35.0960527482438	34.98798691852641	34.851169109313936	34.73181330270417	34.59994906279897	34.58097547979412
D10_1_EKDN220028155-1A_H5F7CDSX5_L4_2_trim	36.30414823446214	36.359303226304675	36.336839981180574	36.32423101772745	36.34421171697126	36.359270961406686	36.34357435300284	36.343140892611046	36.3295449406392	36.327317446132824	36.316299047553464	36.28846980262208	36.24581562398517	36.18527272334312	36.1334436151033	36.089701308481416	36.03158169362435	36.00112631912678	35.92326180071077	35.88287508161716	35.811221841309525	35.731518873084525	35.68932658266177	35.577606026899524	35.550732064519664	35.43012109442778	35.37686268141912	35.237520814967	35.16203559409938	35.13286714201711	34.979109939158555	34.83660345097697	34.70739686663144	34.682476260902256	34.51853605801746	34.2362624975146	34.22440095072835	34.10789719538546
D10_2_EKDN220028229-1A_H3NGLDSX5_L2_1_trim	36.339658621125736	36.34949316832583	36.34844833451781	36.36237422719525	36.385866066768905	36.376155132706	36.38785028917281	36.359571379462054	36.37099366081909	36.37286538458113	36.357310840285884	36.340100023270566	36.27709002306601	36.22634323310725	36.22265767068055	36.091158666514	36.05647264863568	36.03062797200188	35.97788559886694	35.97373924263202	35.93484482853078	35.94798830494206	35.89817583041274	35.80044666291316	35.57180064125281	34.911817211175986	35.66475703193633	35.52842166452162	35.51717130195878	35.51191627421008	35.52118404396312	35.16012861843264	35.147303716698026	35.03473404524955	34.948076740578756	34.773816110344235	34.05233778557975	35.0208843623071
D10_2_EKDN220028229-1A_H3NGLDSX5_L2_2_trim	35.77855828608782	36.16817763243438	36.16669498725574	36.148190064994864	36.16932826768834	36.16315758537589	36.1231888627057	36.107870095773464	36.096819722529474	36.080648203067526	36.078290742281624	36.03888791974188	36.0046015804097	35.92980622428011	35.92670686249878	35.90241474765297	35.700619189929654	35.75505024904425	35.734527427253965	35.69618049709807	35.68568829859048	35.62905062642858	35.62130252217553	35.49291864502577	35.63434826673436	35.50923627647442	35.499319808581646	35.35653212556737	35.27801000357765	35.23603098349324	35.179474017423985	34.76609521547069	34.85465791786656	34.82764560710332	34.72800734479405	34.38162331810891	34.25191224266585	33.99140823027369
D10_3_EKDN220028292-1A_H3NGLDSX5_L2_1_trim	36.402861465179356	36.38616593268656	36.365444434406015	36.37456052500562	36.39434165732772	36.38274393865708	36.39289266333861	36.366969165146486	36.3750057187014	36.374483558012614	36.35621716071761	36.34213407360528	36.27184099657353	36.21933408663555	36.21928621568302	36.08739612062673	36.049824239104396	36.030187563014614	35.97783058167924	35.971546266784074	35.93237458649784	35.939047510115074	35.88792735904815	35.79155455255735	35.57554550415985	34.91691008297357	35.66203803044321	35.52859259588509	35.51865905562547	35.507587382617785	35.51164875088095	35.138339617692104	35.14863470377889	35.017427680281514	34.93268995531953	34.7612266641946	34.03205854483781	35.027664373222876
D10_3_EKDN220028292-1A_H3NGLDSX5_L2_2_trim	35.91270089942198	36.323585462388245	36.31440785970632	36.303257256984026	36.31800862322504	36.311195391207235	36.2882190906592	36.26882663780725	36.26405022461521	36.24487152624933	36.239969559742875	36.204808964419406	36.16730336041207	36.09777977507161	36.08824483340413	36.07073173652134	35.89021506727971	35.93526925144084	35.91420321175684	35.8813541207535	35.87003766374582	35.815123756271824	35.798014178793224	35.68013638175116	35.80584940176483	35.68706634924489	35.66814990900342	35.541429049979875	35.47441623569483	35.43480212909948	35.376360577547715	34.99945968418383	35.06153336538592	35.039490210646186	34.933957870422	34.60977924340958	34.48692179762428	34.194845497503835
D10_4_EKDN220028366-1A_H5J72DSX5_L1_1_trim	36.376328047608396	36.36104803364641	36.37638089666412	36.3698411332804	36.40041001034858	36.41079939727496	36.41361883294537	36.39239465216718	36.401377516782645	36.39188258168866	36.369428995806274	36.35432164149252	36.302636720801466	36.251016635154784	36.307713271272405	36.12826902212352	36.04931338690072	36.00978115236089	35.99585302787957	35.981534579828455	35.949603233501946	35.95005246370922	35.86509431107591	35.79394734598854	35.66025629480728	35.15175039188113	35.645577249505116	35.56026849179331	35.50792312717737	35.46823110300405	35.40554822326999	35.21444297914839	35.220689757704534	35.052832187234806	34.92015104160079	34.70722302229657	34.27548297324	34.81957215973186
D10_4_EKDN220028366-1A_H5J72DSX5_L1_2_trim	35.90350155720357	36.16877530302174	36.19944520781969	36.19709354774482	36.199148515678964	36.22019768004936	36.19084015250025	36.19723464243312	36.19961014603546	36.15569567793048	36.14048116455138	36.11347252905611	36.1113012508196	36.03605724484895	35.97694610685021	35.942916301493554	35.81118021788246	35.820664416662034	35.772735388741296	35.73689556887005	35.700150557804776	35.60913077413843	35.61873872711878	35.577979863285094	35.541702069916944	35.42733169378861	35.427385688797344	35.30582486378368	35.19204490241008	35.08411289636156	35.044977953048694	34.73633382072181	34.72837527439056	34.64317587450608	34.546135784056915	34.221005264467735	34.099620620950816	33.89818767844301
D10_6_EKDN220028509-1A_H5J72DSX5_L2_1_trim	36.31062275142376	36.19838108006406	36.27695680864948	36.274933891537785	36.31587662000999	36.322163015388604	36.32180723699421	36.32163282863609	36.31678383659549	36.30453890423919	36.27666656763845	36.23677873817675	36.16834903970593	36.12971026547022	36.114619999676016	36.06114470077189	36.012392545909925	35.98768154337466	35.92492736504015	35.90691142119003	35.87745496220432	35.82479571164454	35.75920450594472	35.73346231350625	35.70224669101422	35.627264842462075	35.57637564207297	35.52008147993986	35.461577769295666	35.43418054268018	35.36092148308711	35.26939960843113	35.24827037309079	35.1330105540223	35.04522641565361	34.93192195661385	34.868331818113404	34.75080206821488
D10_6_EKDN220028509-1A_H5J72DSX5_L2_2_trim	36.22662863880505	36.272764779184726	36.297649847374366	36.304212877858824	36.30849064588618	36.33654217842635	36.30872221328603	36.301411718409646	36.32695741321627	36.32940308739434	36.30965459206765	36.28518242586015	36.23810688680273	36.1897489500416	36.15624210830414	36.117346363808394	36.069275508055725	36.03168655706405	35.99020909779765	35.95821065630715	35.9099411751936	35.83680439748291	35.78420628244058	35.77289988006856	35.69118628651065	35.618758147980955	35.547520134116255	35.508064479574074	35.43390797743481	35.35403817598316	35.27927881394554	35.16624630365367	35.11368486476599	35.01418588181086	34.91747287904677	34.82976500376183	34.70250051816962	34.63364135244583
D10_7_EKDN220028572-1A_H3NGLDSX5_L2_1_trim	36.39256016306047	36.378591816930516	36.369528277754995	36.38207502162094	36.40294329019972	36.39330776039531	36.409055266374054	36.38309567215751	36.394093930301395	36.39179155382498	36.373433572107295	36.35851542784427	36.29155409065915	36.241021738740265	36.23645923980334	36.10538709576807	36.06883233197176	36.045217049468064	35.99112938625623	35.98745771988024	35.94866695086914	35.95719241926944	35.908602031078225	35.810541436699495	35.59319059821178	34.93896452091958	35.67811591109357	35.548323440959756	35.53879623005455	35.53090426288015	35.5348218665265	35.165133194106716	35.16209182755916	35.04372368985608	34.96293345886846	34.78771229116025	34.064779178382764	35.05921438110985
D10_7_EKDN220028572-1A_H3NGLDSX5_L2_2_trim	35.71613328244461	36.18392315531754	36.16157796328703	36.150415771715345	36.16844997137509	36.164991128308614	36.13206740861346	36.10925985326182	36.10505138272517	36.090080251249546	36.0883788456081	36.048491039790484	36.012075041644145	35.938307523783884	35.93460374498649	35.91316496827966	35.71430267093258	35.76561791672331	35.74562769101097	35.70797070596031	35.698321530255825	35.6431235437188	35.63337210461255	35.50572796417378	35.645286105978094	35.518880584900685	35.50864805634535	35.3693189043187	35.290312111355476	35.24587678000671	35.19397246921707	34.78590500713157	34.868364152486684	34.83772356536976	34.737239759082605	34.38777839622652	34.262340721499974	33.998533846141065
D10_8_EKDN220028640-1A_H3V53DSX5_L2_1_trim	36.189216703224	36.08371465755083	36.224327759775164	36.239205520600386	36.27940580755971	36.29016494207444	36.281463280399365	36.272916854757746	36.27607440331014	36.26875860753494	36.22042783424992	36.20635195423172	36.146808278830804	36.04402250486536	36.00632754162378	35.90576470206044	35.8786031808307	35.788298059613496	35.83076560604359	35.72712837137469	35.74089960341917	35.66501377529784	35.657667325659716	35.56300076564996	35.528102889581135	35.46000738077457	35.36978588935634	35.2369743327214	35.139341802147044	35.04747879885798	34.993260460500856	34.918106952364965	34.767726317940514	34.700794021586574	34.4993859808145	34.40233662676418	34.21478402997552	34.197013601628555
D10_8_EKDN220028640-1A_H3V53DSX5_L2_2_trim	36.229828787862054	36.28234446680969	36.321908004571775	36.33256732902873	36.257959635600194	36.312361096767475	36.35613332805055	36.32243520086395	36.33305273933142	36.291764024774544	36.2664303428463	36.23958641992881	36.1873227371709	36.131341567903554	36.07043787610242	35.99318469436159	35.92217639838557	35.870886005084756	35.82262091312621	35.751053886269425	35.66844210285542	35.59553295563923	35.44662506115262	35.4253029345499	35.30105345575617	35.17387503859577	35.05708889720763	34.988829981694224	34.835453213954246	34.66805822813958	34.5322709039071	34.40852098722733	34.27898783478044	34.10557415492117	33.82857820478624	33.68147423477804	33.59673443762788	33.38654501569854
D10_9_EKDN220028712-1A_H3V53DSX5_L2_1_trim	36.2335527997248	36.11523781531528	36.25645274708879	36.26015091063068	36.3023203364284	36.30753489380926	36.29817801334275	36.29307449584783	36.289491862140615	36.28867096136019	36.24281672257415	36.22537397655509	36.17078110137805	36.06848230268533	36.028464875994565	35.931172229708814	35.90059081438153	35.80991603219071	35.847502119490656	35.743092246957694	35.759873367217594	35.6784212734878	35.67094851251655	35.57188895228343	35.53743692950029	35.464844060130645	35.37478301022236	35.23788351297625	35.136863813024824	35.0442797450659	34.98872435855863	34.907934943486886	34.75598992813133	34.68687758424794	34.47766343043325	34.38193858844701	34.184744942880656	34.16944064447485
D10_9_EKDN220028712-1A_H3V53DSX5_L2_2_trim	36.261429509877196	36.29043267909024	36.321543188471466	36.341915122009176	36.26409533059147	36.31718413901434	36.36911695832913	36.34150653667459	36.354332938678354	36.311097288209126	36.28465190351123	36.257305061979494	36.20632277422352	36.149023022727214	36.089274495509336	36.01189518800656	35.94238171392026	35.8922740483672	35.84463741790158	35.77580894561653	35.69125257392301	35.61696672859108	35.46574391880903	35.44694088671897	35.32320800368856	35.19292467478294	35.07948656430058	35.00715780338247	34.855233519770344	34.68699096679946	34.550050273216314	34.423373702121594	34.29606171118512	34.12401352676104	33.845982830727614	33.694139405015136	33.60387273142258	33.39921398633395
D11_11_EKDN220028833-1A_H5J72DSX5_L1_1_trim	36.254195012238704	36.321420484179356	36.350425616319335	36.364835391845666	36.39560751699883	36.403659863351024	36.409910030061866	36.387801477043844	36.40246522057192	36.3943738851656	36.3775005348935	36.371026308814876	36.33494476992461	36.28805559289551	36.330969121179706	36.14968802527826	36.0646282569122	36.02508601855952	36.009132469961656	35.997333741274744	35.969879796451764	35.98387625395871	35.899220789468814	35.81637890478287	35.664838958851455	35.147063594429206	35.665343022047566	35.57377333747076	35.52936598902754	35.48823142960414	35.4435154689023	35.27744115125519	35.24643852019143	35.118083848339076	34.97121883311587	34.78729202657209	34.32504308532726	34.81721013498703
