Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54
B1_3_EKDN220028271-1A_H3NGLDSX5_L2.srt.dp_stats	100.0	69.46777545605845	58.88439733148492	46.49113306051328	35.87858366616937	26.34431436116773	19.025072326174143	13.32447943418943	9.264608810997103	6.3690482530147925	4.412016761230891	3.074113547799473	2.194375865230342	1.6099252876948402	1.2247657352592818	0.9642965743885719	0.7870871746688637	0.663286298591892	0.5747809786321904	0.5078564616611665	0.45586115942750455	0.41367700707335786	0.37992445466897984	0.35143446026674885	0.326965428929893	0.3060747278136547	0.28810984941571777	0.27173733777318265	0.25754333815240854	0.2450992747339883	0.23407595159866723	0.2241101744402965	0.2154376436141716	0.20738100664293826	0.19988893903868893	0.19337203670468464	0.18726507645880883	0.1816592655120566	0.17638755409805343	0.17168662329479376	0.16725800649425418	0.1632036988571174	0.15939751406279526	0.15563284652939202	0.15212480143552698	0.14867134990523242	0.1456484356397427	0.14273111251816487	0.14003052911303773	0.13741951838107422	0.1349562698690741	0.13254369202984903	0.1302625310322728	0.128103306556923	0.12594310135887432
B1_4_EKDN220028343-1A_H5J72DSX5_L2.srt.dp_stats	100.0	68.79212584021701	59.1416752206935	46.779192893071354	36.89597395221434	27.401834512420276	20.319900564133274	14.487761048195898	10.376494017431352	7.276416816901943	5.1725626375001825	3.6755322625632916	2.680128798704332	1.9859150828959458	1.5260362294787289	1.2038106333524843	0.9840963849560982	0.8268440383433023	0.71345059154676	0.6290780370401049	0.5633486941314397	0.5115465942694555	0.4695942193798089	0.43487369367164425	0.4050368400962957	0.37949391740417504	0.35733121894749975	0.33837188773290666	0.3213890396641069	0.3062339317984382	0.29273820673926093	0.28054684286958337	0.26944015830485823	0.2592762751613153	0.25005355890112324	0.2417246079271698	0.23398212912714184	0.22674374179433404	0.22016080413193903	0.21395217563294683	0.20810183782660918	0.20268236419264263	0.1978045763960197	0.1930026311547762	0.18861455089245668	0.1844209806320801	0.18061087294696246	0.17683018694281097	0.17332737237000656	0.16992034171412532	0.16671076322828363	0.1636803300887692	0.160758103353697	0.15786529829959095	0.15510129482660343
B1_5_EKDN220028414-1A_H5J72DSX5_L1.srt.dp_stats	100.0	70.0639152674418	60.98414980165243	49.31473439809612	39.51685533123442	29.99239456085176	22.586714896255263	16.404356362382607	11.899761993638732	8.462125270678648	6.062499836137582	4.335230423707578	3.1515298362030295	2.3227305637057425	1.7650357359332998	1.3782844705574722	1.1112402178059582	0.9214363771873361	0.7848805485964018	0.6832655814133121	0.6057018576973587	0.5455953249288928	0.49743007174189224	0.4573194940807272	0.42349894490256074	0.3948402661961238	0.3705252083229908	0.34898853785576217	0.32946627181201654	0.3123882936414262	0.29703115689978987	0.2835318358573834	0.27151994424159936	0.2605302925856063	0.25046546243464946	0.24119567148491153	0.23287293175471763	0.22516968186264452	0.21807088406064284	0.21133429984209123	0.20516751551158421	0.1994430371182685	0.19407488797220956	0.18917421664594627	0.18449682318745952	0.1800103437476865	0.17587921283247146	0.1718311164390942	0.16824232517635535	0.16466464877087036	0.1612265618961915	0.1580349633264958	0.15499570368269153	0.15211532111610454	0.14927809034826792
B1_6_EKDN220028490-1A_H5J72DSX5_L2.srt.dp_stats	100.0	69.15510438737218	58.13877543943193	45.34883172029621	34.5429841703576	25.012215064668233	17.788363676795566	12.282833914355958	8.42933513414943	5.718976538975068	3.9163752007841754	2.709005524757485	1.923644748946202	1.4099712940504594	1.074107768073701	0.8497458748073607	0.698587412137789	0.5910070356850272	0.5137545279721826	0.4560769184212564	0.41131215773881125	0.37619705459813374	0.3464602347380702	0.3218797279211092	0.3009671239979294	0.28345926237766683	0.2680380517530376	0.254674724258208	0.2426530254154353	0.23211973672198394	0.22232754748131353	0.21329607214740148	0.20513645929278662	0.1978219024970331	0.19138672705460147	0.1854389707935092	0.17988350361196573	0.174771976905445	0.16996185897504423	0.16541555545064002	0.16120465908925002	0.15754917868298787	0.1539715022775029	0.1507442707830815	0.1476723203826482	0.14483182053914864	0.14209233513363292	0.13950388102374348	0.13700434577188508	0.13462543941198796	0.1321706904967114	0.1299902170295527	0.12790552747931716	0.12578128211356046	0.12374464797556965
B1_8_EKDN220028620-1A_H5J72DSX5_L2.srt.dp_stats	100.0	64.18587367939887	52.92972272556725	38.67777743103782	28.95035413667821	19.93121367905744	14.05291416094469	9.369415049842322	6.436217296845402	4.308209551908257	2.9996001985845777	2.091440191479438	1.5319306998065159	1.1527833044226088	0.912016862572237	0.74502790100504	0.6305295066344354	0.5481072826682702	0.487771914603401	0.44084662181534084	0.403137507136147	0.3722117244574843	0.3466756668242557	0.3250363473812118	0.30712638945441173	0.291259276909362	0.2776344233614999	0.2652125896575874	0.254232745228583	0.24428919778472002	0.23559901395001542	0.2274416894483646	0.22012909409800885	0.21332059021487326	0.20714301793467868	0.20150582386156254	0.19620599839685837	0.1912667519777728	0.18660668462029945	0.18228300514853918	0.17826596497395955	0.17422702199243845	0.17047118096332506	0.1669252145917703	0.1634528024226309	0.16028801027337103	0.15719807995679172	0.15413397533794937	0.151210440972612	0.14846866721413224	0.14580502436399592	0.14320741684225036	0.14076443659936025	0.13839076076052378	0.13607756282145106
B1_9_EKDN220028692-1A_H3VYYDSX5_L2.srt.dp_stats	100.0	73.76098518119503	66.23068802542096	56.58419723724793	47.05254351968418	37.539456844255476	29.19402024864158	22.04404016352361	16.356111997564565	11.933353053705362	8.653925208897041	6.251764606179391	4.5454208739752175	3.3463164019470537	2.5159139747446777	1.9410166170188876	1.5413995774641247	1.261039071907327	1.0621896989294424	0.9166265861645017	0.8088222780288308	0.7257988710482571	0.6601110454005109	0.6065207611509168	0.5618609377972509	0.5236918641722861	0.4905725317238131	0.46127605635554303	0.4355919095947848	0.41246058401919033	0.3918572346537215	0.37306168412984003	0.35651656529230347	0.3416962107745164	0.3283972840702461	0.3163007233947928	0.30509204366938497	0.29502786733356073	0.28562077520598067	0.27689299700115266	0.26889945319021347	0.261890881876508	0.2553609032398521	0.24931867069210184	0.24361576819816128	0.2382982897248774	0.23333975575938068	0.22850413903880926	0.22405492706159336	0.21971196004342194	0.2156609214819481	0.21175339534207585	0.20812668280164728	0.20472161359116375	0.2014093861295068
B2_10_EKDN220028763-1A_H5JF5DSX5_L3.srt.dp_stats	100.0	65.80101216205334	54.30741091672381	40.435028190187474	30.175347726511195	21.02550700862689	14.748247208260054	9.926856851158455	6.784748491015923	4.577930850720125	3.179572947962141	2.240978500250473	1.6497785891013346	1.2558762207128986	0.9984031676872427	0.8213072048930374	0.6978100259451497	0.6068136703303132	0.5386305592290703	0.4860020370395034	0.44421703882379754	0.40972077170610827	0.38121083594233357	0.3573720823932861	0.33688315067601904	0.319090225657951	0.3031930376168025	0.2892805054106046	0.2770270291033318	0.2661897163732302	0.2565469238903546	0.248073806679667	0.24011393434805572	0.23279349321610898	0.2259990463583239	0.21986887567524147	0.21408522701242713	0.2086438505715191	0.20357416803348355	0.1990497673160208	0.1947911424499524	0.19066066534986992	0.18676752314291445	0.1830482957612256	0.17951475187718988	0.17619337100367677	0.1730769611742279	0.17012498585062327	0.16721093180470833	0.16433283759108536	0.16159629435366624	0.15889276878044248	0.15629123836790143	0.15383648945262485	0.15154388669022847
B2_11_EKDN220028822-1A_H5J72DSX5_L1.srt.dp_stats	100.0	71.30790382141411	62.308480466746595	51.18175091077919	41.21611072667871	31.727450257695676	24.02656913784792	17.671860685228467	12.886948635818976	9.258998096436857	6.663943722784005	4.791722841645589	3.4967497836345927	2.5916872257200567	1.9759548631662018	1.5475892453242721	1.2493132244120475	1.036525493530228	0.8842254696391691	0.7713665167135122	0.6854493239561337	0.6181459211157789	0.5646027115557307	0.5208474414379911	0.48351819335082696	0.45154565264490154	0.4239239247387386	0.3998223375063934	0.37845762041903364	0.3594584064813531	0.3427880820459272	0.32785265606480585	0.3140117166156256	0.3016506877190432	0.2906567862646883	0.28059685972722587	0.27146927356882433	0.26311515071226654	0.2551990839945382	0.24794631272881365	0.2413538947469962	0.23536789030064792	0.22970290908439708	0.22447173420861397	0.21967796165652773	0.21509537139226526	0.21079490235771164	0.20682493687267786	0.20298279224606375	0.19923152792287843	0.1957045221901685	0.19237039192157007	0.1891872929485979	0.18612351523732185	0.18318951982986317
B2_12_EKDN220028879-1A_H5J72DSX5_L1.srt.dp_stats	100.0	67.08532345669732	56.08663607557195	42.82257667850706	32.639581537916115	23.391170016106017	16.803830870238468	11.612882297394966	8.10070182281632	5.562257705510458	3.8951553037486826	2.7451892887323663	1.9986625165358838	1.4951264652708145	1.1617860118906873	0.932239037715411	0.776165519786659	0.661014291006172	0.5770572360162722	0.5149549325556019	0.46671743279645106	0.4280351142924099	0.3951040806021203	0.3678239711027311	0.34454717166013726	0.3244940077287356	0.30730226572507613	0.2918117506963932	0.27834740876357983	0.266206388659111	0.2551578936411856	0.24527253574412233	0.23658039046402	0.22856004023264495	0.2211689870663794	0.2144150767468144	0.20833851890460361	0.20270557462984926	0.19769113947051684	0.1928169476571231	0.1882457991576808	0.18404176785518292	0.18015712524495103	0.1763927846191141	0.1728327612222088	0.1694584213229566	0.16627336090458672	0.1633374040517303	0.1603380271310135	0.15761782927190893	0.15493326433753002	0.15232454195853057	0.14973608784864112	0.14731304896729475	0.1448922984389124
B2_1_EKDN220028138-1A_H57YWDSX5_L3.srt.dp_stats	100.0	74.34676921469342	67.38307250261269	58.50181282994903	49.374131541445735	40.11927405624352	31.736560517753066	24.378693699987107	18.361038389978145	13.577118831939913	9.944050227699947	7.2260714171553495	5.26454069653659	3.863328890724889	2.8804989456806007	2.195167962263464	1.7163775061363329	1.378499248828525	1.138156479184066	0.9642135398667341	0.8362458999498217	0.738685567311435	0.6614582314811948	0.60049585470418	0.5499562718632103	0.5073232754205464	0.4704925613719756	0.43848438774132453	0.4107283008254161	0.3864135698598494	0.3649540495782654	0.3457423457224959	0.3286110816186002	0.3135504500395895	0.2997745651961011	0.2871516833389199	0.2756808237453469	0.26492098810845616	0.2550774743798781	0.2459776753646113	0.23793607614142737	0.2303429940991942	0.22300261160570373	0.21629642979081715	0.21015677878831227	0.20449898953851983	0.19927010301570072	0.19450902122024355	0.19001110001565039	0.1855690800048929	0.1815889803853041	0.17784131204534798	0.17439570629664444	0.17105765313725052	0.16791312925710067
B2_2_EKDN220028215-1A_H57WKDSX5_L1.srt.dp_stats	100.0	55.89197536924095	41.41402939381536	25.987530712393763	17.231802564463017	10.276401458784479	6.48465682548052	3.8780848444521165	2.482302973316503	1.5908597115212026	1.104763852010174	0.799717902307636	0.6211276450279161	0.5033091774140634	0.42629400459434585	0.3710391070171997	0.3309811614742075	0.3003028478232268	0.27636177220593033	0.256441659654009	0.23928914655830438	0.22479373816141027	0.21243205544969526	0.2017310631747368	0.19239196782094525	0.18392179277835427	0.1764378978632622	0.16957970403005043	0.1633485189089842	0.15751877627932284	0.15209080304863273	0.14730520318570378	0.14288345144405631	0.13874480165481656	0.13494417428912137	0.1312991549249805	0.12761163757722185	0.12424939325792243	0.12107675532707157	0.11799892059044502	0.11507440550240877	0.11223129039837891	0.10958726200222006	0.1070900151033257	0.10464213124694124	0.1023511630223763	0.10012001888244255	0.09795262171793548	0.09590618035295595	0.09374401370950954	0.09172764784062874	0.08979660484654982	0.08783254418827553	0.08592863452219873	0.08409435616774184
B2_3_EKDN220028274-1A_H3NGLDSX5_L2.srt.dp_stats	100.0	69.54558534117182	58.626251829595404	45.935548094173676	35.07879744018038	25.468851321935414	18.167104726074573	12.575315171748114	8.650434489904189	5.894324200104751	4.055426641736172	2.8176803877421874	2.0113939317050735	1.4832544900934028	1.1376500993638816	0.9056738750634994	0.7466948026855561	0.6333742562762967	0.5522642392812224	0.489745782488664	0.4412261614998043	0.4020283097637228	0.3694532784131237	0.34223658898159487	0.319186990297573	0.29917109382872853	0.2819711791359118	0.2667114608490301	0.25336611327034647	0.24154873165650542	0.2310713441568898	0.22159560144038873	0.2129832216064613	0.2051714384023797	0.1980556414069309	0.1915429888712884	0.1855792141394479	0.18009730116031983	0.17493706522642177	0.17014525411973327	0.1658326895052269	0.16174078749796672	0.15778814811394634	0.15404407575721943	0.15056120254595873	0.1473179525807891	0.14429667285313083	0.141389483866108	0.13861632698126433	0.13599452829961325	0.13343614968582254	0.13093988350962707	0.12850474904832795	0.1261752057309407	0.12388554513664092
B2_4_EKDN220028346-1A_H5J72DSX5_L2.srt.dp_stats	100.0	69.50452280867762	59.48836690598851	47.1813480429708	36.80684881550895	27.239774990045174	19.919664361647953	14.114069740093381	9.969436561667814	6.949656032108547	4.890523134682916	3.46363306644665	2.514496503537241	1.8714533021727657	1.4431638537937816	1.150153659959367	0.9478099720054013	0.8035433746483692	0.6979038484166752	0.619274079127048	0.5579521040271135	0.5081885997485178	0.46737582463496047	0.43333624738737925	0.4038851447402537	0.379029381752476	0.35711545995374794	0.3373012654533048	0.3197930769254759	0.3044620927891429	0.2908032408543865	0.2783653886797258	0.26709688486968675	0.25688167723823624	0.24749485337976623	0.23902958195066962	0.23121256822552735	0.22403433188491706	0.21735266813750226	0.21104890953671948	0.20524041589886705	0.199939609711464	0.19489902194682832	0.1903419304727365	0.18607153693428163	0.18205711202023234	0.17828394489010554	0.17466475122370165	0.17125837438295297	0.16804193083821917	0.16498697963123296	0.16197289187003308	0.15914219925352227	0.15651124716001505	0.15384368141908325
B2_5_EKDN220028417-1A_H5GV5DSX5_L1.srt.dp_stats	100.0	67.38142031177266	56.08945859549931	42.325095936092396	31.572738636688094	22.05447407231691	15.279771123905531	10.203738079487222	6.848850488059593	4.556435370606248	3.1050831360920186	2.1605876799012385	1.5699896055816407	1.187403142600356	0.9396967800251997	0.7718970876936019	0.6567658002746586	0.5741971217187952	0.5121170479726327	0.46327542303097674	0.4234002188175409	0.3910419271833926	0.36338325872223876	0.3402754704914172	0.31966394843679113	0.3017588941234854	0.28641091079370523	0.2729066861378044	0.26030276491946797	0.24939614778531272	0.23950032884612815	0.23057346393342912	0.22255736350041586	0.21499108787861854	0.20809170369205418	0.2018121362511769	0.1960232570673019	0.1908077737547007	0.18581949120067154	0.18114275155731735	0.17672982631995976	0.17254442874874043	0.16879152988772367	0.16518018200291074	0.16161035137901675	0.1583288532285911	0.15515654220530653	0.15225392992421177	0.1493898927359393	0.1466667527087381	0.1439344592696808	0.14138490716017993	0.13901417348944006	0.13659374986862402	0.134288070803576
B2_7_EKDN220028558-1A_H3NGLDSX5_L2.srt.dp_stats	100.0	63.23314440233592	54.98415665363502	40.51589008433973	32.799445222168444	23.07253092288955	17.73503230333847	12.175738995639138	9.094516188995541	6.258805214434593	4.648588652098188	3.291002334100409	2.502158685077865	1.8704150437422264	1.489279723447706	1.188532281334324	0.9989608719953346	0.8506046609840063	0.7484519308543685	0.6665112417333494	0.6050065253038585	0.5547529865833931	0.5146286788044439	0.48011966229166925	0.45127072338165114	0.42579122075739084	0.4039992354808892	0.38495360066879536	0.36808418952549843	0.35291763989500957	0.3397007669898782	0.32719426422629644	0.31620918927623143	0.3059272925012576	0.29667744291306336	0.28803792975113385	0.2801444196554796	0.2728576500028608	0.2659569581860312	0.2596097208789318	0.25347628112018644	0.2476854404909137	0.24217345201568688	0.23719399596594756	0.23236949410263	0.22771040746785554	0.2234622436439084	0.21944912636012426	0.21564882590199536	0.21189756157881004	0.2081789880122538	0.20472324812899523	0.20157087846725438	0.19845773771346845	0.19551001218822556
